ID,ECLO
ACCIDENT_42909,3.7775192
ACCIDENT_42910,4.872251
ACCIDENT_42911,4.616281
ACCIDENT_42912,4.816483
ACCIDENT_42913,4.9701266
ACCIDENT_42914,4.8335395
ACCIDENT_42915,4.658445
ACCIDENT_42916,5.044766
ACCIDENT_42917,4.616956
ACCIDENT_42918,3.428678
ACCIDENT_42919,3.8017437
ACCIDENT_42920,3.7832859
ACCIDENT_42921,5.0118256
ACCIDENT_42922,3.9526975
ACCIDENT_42923,4.478503
ACCIDENT_42924,4.995401
ACCIDENT_42925,5.1021547
ACCIDENT_42926,5.0199685
ACCIDENT_42927,5.2381997
ACCIDENT_42928,5.0314717
ACCIDENT_42929,4.0168395
ACCIDENT_42930,5.350206
ACCIDENT_42931,5.2500253
ACCIDENT_42932,4.333883
ACCIDENT_42933,5.1257877
ACCIDENT_42934,5.649142
ACCIDENT_42935,4.071787
ACCIDENT_42936,4.0775166
ACCIDENT_42937,5.2508655
ACCIDENT_42938,4.8151116
ACCIDENT_42939,4.8151116
ACCIDENT_42940,4.90464
ACCIDENT_42941,4.114787
ACCIDENT_42942,4.9500303
ACCIDENT_42943,3.4453163
ACCIDENT_42944,4.6902566
ACCIDENT_42945,4.5888124
ACCIDENT_42946,4.574691
ACCIDENT_42947,4.8771405
ACCIDENT_42948,3.9303648
ACCIDENT_42949,4.558898
ACCIDENT_42950,4.588937
ACCIDENT_42951,4.1839223
ACCIDENT_42952,4.8418
ACCIDENT_42953,4.580702
ACCIDENT_42954,4.605254
ACCIDENT_42955,4.796429
ACCIDENT_42956,4.8835588
ACCIDENT_42957,4.573049
ACCIDENT_42958,4.8593383
ACCIDENT_42959,3.8082478
ACCIDENT_42960,4.602253
ACCIDENT_42961,5.018467
ACCIDENT_42962,4.880687
ACCIDENT_42963,5.062091
ACCIDENT_42964,3.7860427
ACCIDENT_42965,3.7221205
ACCIDENT_42966,4.712773
ACCIDENT_42967,4.805676
ACCIDENT_42968,4.666795
ACCIDENT_42969,4.666795
ACCIDENT_42970,4.555524
ACCIDENT_42971,4.518765
ACCIDENT_42972,3.7689059
ACCIDENT_42973,4.873458
ACCIDENT_42974,4.4436398
ACCIDENT_42975,3.4535887
ACCIDENT_42976,4.6764436
ACCIDENT_42977,4.4268417
ACCIDENT_42978,4.506197
ACCIDENT_42979,4.858608
ACCIDENT_42980,4.662139
ACCIDENT_42981,3.951182
ACCIDENT_42982,4.7441926
ACCIDENT_42983,4.688197
ACCIDENT_42984,4.7342305
ACCIDENT_42985,4.302229
ACCIDENT_42986,3.7807474
ACCIDENT_42987,3.9161918
ACCIDENT_42988,5.0493684
ACCIDENT_42989,4.986428
ACCIDENT_42990,4.75239
ACCIDENT_42991,4.4247355
ACCIDENT_42992,3.5819972
ACCIDENT_42993,3.1328683
ACCIDENT_42994,4.685109
ACCIDENT_42995,4.5831075
ACCIDENT_42996,4.8730536
ACCIDENT_42997,4.479138
ACCIDENT_42998,4.5139503
ACCIDENT_42999,4.625659
ACCIDENT_43000,4.6062346
ACCIDENT_43001,4.3125834
ACCIDENT_43002,4.5715528
ACCIDENT_43003,4.325711
ACCIDENT_43004,3.490341
ACCIDENT_43005,4.554987
ACCIDENT_43006,4.578742
ACCIDENT_43007,4.368801
ACCIDENT_43008,4.3104205
ACCIDENT_43009,4.595241
ACCIDENT_43010,4.872475
ACCIDENT_43011,3.7051122
ACCIDENT_43012,3.5197618
ACCIDENT_43013,4.679878
ACCIDENT_43014,3.9689214
ACCIDENT_43015,3.6498148
ACCIDENT_43016,4.7842445
ACCIDENT_43017,4.764408
ACCIDENT_43018,4.278537
ACCIDENT_43019,3.7442634
ACCIDENT_43020,4.615364
ACCIDENT_43021,4.1347017
ACCIDENT_43022,4.5198383
ACCIDENT_43023,4.4811287
ACCIDENT_43024,4.477286
ACCIDENT_43025,4.5593386
ACCIDENT_43026,4.49393
ACCIDENT_43027,4.4533935
ACCIDENT_43028,4.67164
ACCIDENT_43029,4.5198846
ACCIDENT_43030,4.486064
ACCIDENT_43031,4.719956
ACCIDENT_43032,4.6837654
ACCIDENT_43033,4.919023
ACCIDENT_43034,4.553419
ACCIDENT_43035,3.6686537
ACCIDENT_43036,4.597528
ACCIDENT_43037,3.4136126
ACCIDENT_43038,4.476156
ACCIDENT_43039,3.9346483
ACCIDENT_43040,4.036014
ACCIDENT_43041,4.558961
ACCIDENT_43042,4.319378
ACCIDENT_43043,3.572915
ACCIDENT_43044,4.833874
ACCIDENT_43045,3.5589502
ACCIDENT_43046,3.4284751
ACCIDENT_43047,4.3300114
ACCIDENT_43048,4.626141
ACCIDENT_43049,4.6494365
ACCIDENT_43050,4.68986
ACCIDENT_43051,3.8521242
ACCIDENT_43052,4.602179
ACCIDENT_43053,4.4480543
ACCIDENT_43054,4.7447047
ACCIDENT_43055,4.728235
ACCIDENT_43056,4.7246037
ACCIDENT_43057,4.491403
ACCIDENT_43058,4.561726
ACCIDENT_43059,4.850686
ACCIDENT_43060,4.663608
ACCIDENT_43061,3.6965158
ACCIDENT_43062,3.7023222
ACCIDENT_43063,4.630591
ACCIDENT_43064,4.5142617
ACCIDENT_43065,3.5978854
ACCIDENT_43066,4.361006
ACCIDENT_43067,4.1592207
ACCIDENT_43068,4.043043
ACCIDENT_43069,4.8367486
ACCIDENT_43070,4.2571487
ACCIDENT_43071,4.2610126
ACCIDENT_43072,4.15626
ACCIDENT_43073,3.7150064
ACCIDENT_43074,4.6471505
ACCIDENT_43075,3.7634888
ACCIDENT_43076,4.9923167
ACCIDENT_43077,4.569536
ACCIDENT_43078,3.8727732
ACCIDENT_43079,4.543337
ACCIDENT_43080,4.7121997
ACCIDENT_43081,3.7073178
ACCIDENT_43082,4.69039
ACCIDENT_43083,4.8645277
ACCIDENT_43084,4.682155
ACCIDENT_43085,4.993546
ACCIDENT_43086,4.511555
ACCIDENT_43087,4.717696
ACCIDENT_43088,4.6921697
ACCIDENT_43089,4.279154
ACCIDENT_43090,3.1900065
ACCIDENT_43091,3.9100225
ACCIDENT_43092,4.665685
ACCIDENT_43093,4.528704
ACCIDENT_43094,4.8141913
ACCIDENT_43095,3.6183703
ACCIDENT_43096,4.282243
ACCIDENT_43097,3.414233
ACCIDENT_43098,4.6082153
ACCIDENT_43099,4.6737227
ACCIDENT_43100,4.5999804
ACCIDENT_43101,4.522006
ACCIDENT_43102,4.386357
ACCIDENT_43103,4.9198537
ACCIDENT_43104,3.5180793
ACCIDENT_43105,4.636304
ACCIDENT_43106,3.6290057
ACCIDENT_43107,3.6157105
ACCIDENT_43108,4.793759
ACCIDENT_43109,4.568458
ACCIDENT_43110,4.620103
ACCIDENT_43111,4.6536536
ACCIDENT_43112,4.8986387
ACCIDENT_43113,4.444516
ACCIDENT_43114,4.3925443
ACCIDENT_43115,4.103186
ACCIDENT_43116,4.742448
ACCIDENT_43117,3.878617
ACCIDENT_43118,5.150014
ACCIDENT_43119,4.486734
ACCIDENT_43120,3.6765902
ACCIDENT_43121,4.274065
ACCIDENT_43122,4.8151164
ACCIDENT_43123,4.877232
ACCIDENT_43124,4.9091263
ACCIDENT_43125,4.781833
ACCIDENT_43126,5.0877843
ACCIDENT_43127,5.075899
ACCIDENT_43128,5.005548
ACCIDENT_43129,4.3814373
ACCIDENT_43130,4.986383
ACCIDENT_43131,3.2510593
ACCIDENT_43132,4.8616877
ACCIDENT_43133,3.839565
ACCIDENT_43134,5.104049
ACCIDENT_43135,3.8053257
ACCIDENT_43136,4.415149
ACCIDENT_43137,4.669864
ACCIDENT_43138,4.7971163
ACCIDENT_43139,4.6373067
ACCIDENT_43140,4.7990193
ACCIDENT_43141,4.915361
ACCIDENT_43142,4.6516595
ACCIDENT_43143,4.799331
ACCIDENT_43144,3.5867941
ACCIDENT_43145,4.883443
ACCIDENT_43146,4.8667965
ACCIDENT_43147,3.7884731
ACCIDENT_43148,4.569511
ACCIDENT_43149,5.090222
ACCIDENT_43150,4.8604646
ACCIDENT_43151,4.9935474
ACCIDENT_43152,5.033677
ACCIDENT_43153,5.306528
ACCIDENT_43154,4.362761
ACCIDENT_43155,5.2501807
ACCIDENT_43156,5.3139625
ACCIDENT_43157,4.6200123
ACCIDENT_43158,4.388978
ACCIDENT_43159,5.065511
ACCIDENT_43160,4.3749747
ACCIDENT_43161,5.1287007
ACCIDENT_43162,4.794419
ACCIDENT_43163,4.8957863
ACCIDENT_43164,5.1140795
ACCIDENT_43165,5.2856946
ACCIDENT_43166,4.903028
ACCIDENT_43167,3.851639
ACCIDENT_43168,5.1678305
ACCIDENT_43169,4.862846
ACCIDENT_43170,4.990729
ACCIDENT_43171,4.7672234
ACCIDENT_43172,5.0539956
ACCIDENT_43173,5.1970663
ACCIDENT_43174,4.848351
ACCIDENT_43175,5.3750196
ACCIDENT_43176,5.2666383
ACCIDENT_43177,5.4765706
ACCIDENT_43178,4.810367
ACCIDENT_43179,5.010472
ACCIDENT_43180,4.900887
ACCIDENT_43181,4.5605435
ACCIDENT_43182,5.0702195
ACCIDENT_43183,3.2228663
ACCIDENT_43184,4.5282407
ACCIDENT_43185,4.434826
ACCIDENT_43186,3.965824
ACCIDENT_43187,4.6334057
ACCIDENT_43188,4.680879
ACCIDENT_43189,4.859041
ACCIDENT_43190,5.2475753
ACCIDENT_43191,4.4950457
ACCIDENT_43192,5.1295114
ACCIDENT_43193,4.8152947
ACCIDENT_43194,4.8703656
ACCIDENT_43195,5.1310453
ACCIDENT_43196,4.9546847
ACCIDENT_43197,4.5521035
ACCIDENT_43198,4.4994383
ACCIDENT_43199,4.7156305
ACCIDENT_43200,4.5257707
ACCIDENT_43201,4.5798707
ACCIDENT_43202,3.8913686
ACCIDENT_43203,5.0846457
ACCIDENT_43204,4.514864
ACCIDENT_43205,4.5089087
ACCIDENT_43206,4.5716352
ACCIDENT_43207,4.5499315
ACCIDENT_43208,4.6485143
ACCIDENT_43209,4.55506
ACCIDENT_43210,4.567336
ACCIDENT_43211,4.365078
ACCIDENT_43212,4.4758444
ACCIDENT_43213,4.7650685
ACCIDENT_43214,4.4617224
ACCIDENT_43215,4.7535367
ACCIDENT_43216,4.4291644
ACCIDENT_43217,4.6220236
ACCIDENT_43218,4.6495986
ACCIDENT_43219,4.563602
ACCIDENT_43220,4.751595
ACCIDENT_43221,4.8982086
ACCIDENT_43222,3.7188327
ACCIDENT_43223,4.4887357
ACCIDENT_43224,4.673912
ACCIDENT_43225,4.9115186
ACCIDENT_43226,4.5917125
ACCIDENT_43227,4.1547136
ACCIDENT_43228,4.4722657
ACCIDENT_43229,4.6579676
ACCIDENT_43230,4.743766
ACCIDENT_43231,4.81731
ACCIDENT_43232,4.449242
ACCIDENT_43233,4.688701
ACCIDENT_43234,5.111776
ACCIDENT_43235,4.4618697
ACCIDENT_43236,3.714257
ACCIDENT_43237,4.7006755
ACCIDENT_43238,4.7089877
ACCIDENT_43239,4.408066
ACCIDENT_43240,4.8871365
ACCIDENT_43241,4.684282
ACCIDENT_43242,4.392263
ACCIDENT_43243,4.4548697
ACCIDENT_43244,4.5659304
ACCIDENT_43245,4.718369
ACCIDENT_43246,4.522672
ACCIDENT_43247,3.8842828
ACCIDENT_43248,4.3376727
ACCIDENT_43249,4.465059
ACCIDENT_43250,3.077546
ACCIDENT_43251,4.720199
ACCIDENT_43252,4.4355226
ACCIDENT_43253,4.203988
ACCIDENT_43254,3.6942255
ACCIDENT_43255,4.45161
ACCIDENT_43256,3.7426927
ACCIDENT_43257,4.904621
ACCIDENT_43258,4.7513213
ACCIDENT_43259,4.5573244
ACCIDENT_43260,4.4669814
ACCIDENT_43261,4.7614827
ACCIDENT_43262,3.8169534
ACCIDENT_43263,4.5813293
ACCIDENT_43264,4.50555
ACCIDENT_43265,3.5870268
ACCIDENT_43266,3.8055058
ACCIDENT_43267,4.762525
ACCIDENT_43268,4.785087
ACCIDENT_43269,4.730803
ACCIDENT_43270,4.6015053
ACCIDENT_43271,3.8633046
ACCIDENT_43272,3.7434542
ACCIDENT_43273,3.5084307
ACCIDENT_43274,3.973819
ACCIDENT_43275,4.440159
ACCIDENT_43276,4.5836697
ACCIDENT_43277,4.5829477
ACCIDENT_43278,4.540412
ACCIDENT_43279,3.8879511
ACCIDENT_43280,4.12576
ACCIDENT_43281,4.408953
ACCIDENT_43282,3.0623453
ACCIDENT_43283,3.9580514
ACCIDENT_43284,4.7171807
ACCIDENT_43285,4.6137357
ACCIDENT_43286,4.6894646
ACCIDENT_43287,4.548656
ACCIDENT_43288,4.4766326
ACCIDENT_43289,3.6778984
ACCIDENT_43290,4.8191195
ACCIDENT_43291,4.5198402
ACCIDENT_43292,4.8852553
ACCIDENT_43293,3.4608047
ACCIDENT_43294,4.6062884
ACCIDENT_43295,3.7223895
ACCIDENT_43296,3.7940023
ACCIDENT_43297,4.40648
ACCIDENT_43298,4.634218
ACCIDENT_43299,5.093498
ACCIDENT_43300,4.611406
ACCIDENT_43301,4.6019135
ACCIDENT_43302,4.684783
ACCIDENT_43303,4.6280246
ACCIDENT_43304,4.623584
ACCIDENT_43305,4.665252
ACCIDENT_43306,4.387041
ACCIDENT_43307,4.275942
ACCIDENT_43308,3.5623004
ACCIDENT_43309,4.6351857
ACCIDENT_43310,3.6260893
ACCIDENT_43311,3.6055088
ACCIDENT_43312,4.4539595
ACCIDENT_43313,4.8960934
ACCIDENT_43314,4.683485
ACCIDENT_43315,4.2372565
ACCIDENT_43316,4.422002
ACCIDENT_43317,4.6068068
ACCIDENT_43318,4.2618732
ACCIDENT_43319,4.7510695
ACCIDENT_43320,3.6305826
ACCIDENT_43321,4.3871083
ACCIDENT_43322,4.338623
ACCIDENT_43323,3.461953
ACCIDENT_43324,3.557081
ACCIDENT_43325,3.4572318
ACCIDENT_43326,3.8256385
ACCIDENT_43327,4.715623
ACCIDENT_43328,4.5696983
ACCIDENT_43329,4.716372
ACCIDENT_43330,4.3412704
ACCIDENT_43331,4.5323653
ACCIDENT_43332,4.4358234
ACCIDENT_43333,4.5558915
ACCIDENT_43334,4.53163
ACCIDENT_43335,3.7390654
ACCIDENT_43336,4.5792813
ACCIDENT_43337,5.1311164
ACCIDENT_43338,3.5850003
ACCIDENT_43339,4.149569
ACCIDENT_43340,4.658726
ACCIDENT_43341,4.6490536
ACCIDENT_43342,3.8236563
ACCIDENT_43343,4.7790194
ACCIDENT_43344,4.629644
ACCIDENT_43345,4.7934427
ACCIDENT_43346,4.537512
ACCIDENT_43347,4.573129
ACCIDENT_43348,4.655977
ACCIDENT_43349,4.776524
ACCIDENT_43350,4.0802755
ACCIDENT_43351,4.8887677
ACCIDENT_43352,3.8406706
ACCIDENT_43353,4.7773843
ACCIDENT_43354,4.470877
ACCIDENT_43355,4.6647563
ACCIDENT_43356,4.9491467
ACCIDENT_43357,3.930071
ACCIDENT_43358,4.1045356
ACCIDENT_43359,4.497876
ACCIDENT_43360,4.3285117
ACCIDENT_43361,4.542686
ACCIDENT_43362,5.0108504
ACCIDENT_43363,5.190017
ACCIDENT_43364,3.4491055
ACCIDENT_43365,4.7765307
ACCIDENT_43366,4.8612914
ACCIDENT_43367,4.852353
ACCIDENT_43368,4.9288816
ACCIDENT_43369,4.646794
ACCIDENT_43370,4.881899
ACCIDENT_43371,4.543184
ACCIDENT_43372,3.5311322
ACCIDENT_43373,4.785102
ACCIDENT_43374,4.744917
ACCIDENT_43375,5.0994315
ACCIDENT_43376,4.4018636
ACCIDENT_43377,4.6820664
ACCIDENT_43378,5.058958
ACCIDENT_43379,4.6646295
ACCIDENT_43380,4.96157
ACCIDENT_43381,4.6328306
ACCIDENT_43382,3.9031074
ACCIDENT_43383,3.5100017
ACCIDENT_43384,4.7656302
ACCIDENT_43385,4.077468
ACCIDENT_43386,5.09531
ACCIDENT_43387,5.1328197
ACCIDENT_43388,3.3255792
ACCIDENT_43389,4.6069446
ACCIDENT_43390,5.225876
ACCIDENT_43391,4.7207894
ACCIDENT_43392,3.9600964
ACCIDENT_43393,4.13024
ACCIDENT_43394,3.9108977
ACCIDENT_43395,4.43278
ACCIDENT_43396,5.0779243
ACCIDENT_43397,4.699644
ACCIDENT_43398,4.9291196
ACCIDENT_43399,4.6277256
ACCIDENT_43400,5.1985755
ACCIDENT_43401,5.0720725
ACCIDENT_43402,4.395772
ACCIDENT_43403,5.0620723
ACCIDENT_43404,4.6533656
ACCIDENT_43405,5.1478543
ACCIDENT_43406,5.015716
ACCIDENT_43407,5.598967
ACCIDENT_43408,4.9817586
ACCIDENT_43409,5.467097
ACCIDENT_43410,4.943982
ACCIDENT_43411,5.6865535
ACCIDENT_43412,4.900496
ACCIDENT_43413,4.8473363
ACCIDENT_43414,5.012322
ACCIDENT_43415,5.116225
ACCIDENT_43416,4.9496746
ACCIDENT_43417,5.7173758
ACCIDENT_43418,4.8915553
ACCIDENT_43419,5.099893
ACCIDENT_43420,5.2855873
ACCIDENT_43421,5.185338
ACCIDENT_43422,5.02692
ACCIDENT_43423,5.2411284
ACCIDENT_43424,4.688457
ACCIDENT_43425,5.040894
ACCIDENT_43426,5.040894
ACCIDENT_43427,4.1792927
ACCIDENT_43428,5.1452603
ACCIDENT_43429,4.32387
ACCIDENT_43430,4.7626247
ACCIDENT_43431,3.7367992
ACCIDENT_43432,5.166517
ACCIDENT_43433,5.3898883
ACCIDENT_43434,5.1100135
ACCIDENT_43435,4.199978
ACCIDENT_43436,4.859003
ACCIDENT_43437,4.6880536
ACCIDENT_43438,5.3461623
ACCIDENT_43439,5.0954933
ACCIDENT_43440,4.824222
ACCIDENT_43441,4.962321
ACCIDENT_43442,4.3938537
ACCIDENT_43443,4.7536807
ACCIDENT_43444,4.8188357
ACCIDENT_43445,3.6801765
ACCIDENT_43446,4.5333247
ACCIDENT_43447,3.8247159
ACCIDENT_43448,3.9615645
ACCIDENT_43449,4.605417
ACCIDENT_43450,3.1072712
ACCIDENT_43451,4.927216
ACCIDENT_43452,4.9749894
ACCIDENT_43453,4.860999
ACCIDENT_43454,4.4895215
ACCIDENT_43455,4.7507176
ACCIDENT_43456,4.5025086
ACCIDENT_43457,3.243734
ACCIDENT_43458,4.737448
ACCIDENT_43459,4.9018564
ACCIDENT_43460,4.4781675
ACCIDENT_43461,4.949384
ACCIDENT_43462,4.5200496
ACCIDENT_43463,4.1663585
ACCIDENT_43464,3.6090035
ACCIDENT_43465,4.496781
ACCIDENT_43466,4.798104
ACCIDENT_43467,4.415273
ACCIDENT_43468,4.773914
ACCIDENT_43469,4.113745
ACCIDENT_43470,4.519315
ACCIDENT_43471,3.3719504
ACCIDENT_43472,4.895429
ACCIDENT_43473,4.3835135
ACCIDENT_43474,4.8278584
ACCIDENT_43475,4.503197
ACCIDENT_43476,5.02762
ACCIDENT_43477,4.754324
ACCIDENT_43478,4.4597993
ACCIDENT_43479,4.710139
ACCIDENT_43480,5.0741067
ACCIDENT_43481,4.805608
ACCIDENT_43482,4.539505
ACCIDENT_43483,3.8229115
ACCIDENT_43484,4.505505
ACCIDENT_43485,3.553703
ACCIDENT_43486,3.1605966
ACCIDENT_43487,5.03713
ACCIDENT_43488,4.485804
ACCIDENT_43489,4.3399954
ACCIDENT_43490,4.3969355
ACCIDENT_43491,3.996796
ACCIDENT_43492,4.5513973
ACCIDENT_43493,4.4076586
ACCIDENT_43494,4.6219516
ACCIDENT_43495,4.8578606
ACCIDENT_43496,4.5259423
ACCIDENT_43497,4.5259423
ACCIDENT_43498,4.2502103
ACCIDENT_43499,3.8596637
ACCIDENT_43500,5.141067
ACCIDENT_43501,4.568269
ACCIDENT_43502,3.9864013
ACCIDENT_43503,4.7704997
ACCIDENT_43504,4.59653
ACCIDENT_43505,3.9527955
ACCIDENT_43506,4.457182
ACCIDENT_43507,4.3585362
ACCIDENT_43508,4.56442
ACCIDENT_43509,3.4838457
ACCIDENT_43510,4.9612355
ACCIDENT_43511,4.499514
ACCIDENT_43512,4.810442
ACCIDENT_43513,3.5394719
ACCIDENT_43514,4.689453
ACCIDENT_43515,4.3680167
ACCIDENT_43516,5.0048995
ACCIDENT_43517,4.988712
ACCIDENT_43518,4.4614573
ACCIDENT_43519,4.4281287
ACCIDENT_43520,5.2457156
ACCIDENT_43521,4.6432657
ACCIDENT_43522,3.9190404
ACCIDENT_43523,4.4891744
ACCIDENT_43524,3.580066
ACCIDENT_43525,4.6577954
ACCIDENT_43526,4.378718
ACCIDENT_43527,4.798254
ACCIDENT_43528,3.6613438
ACCIDENT_43529,4.4623675
ACCIDENT_43530,4.860664
ACCIDENT_43531,4.9785223
ACCIDENT_43532,4.0017
ACCIDENT_43533,4.65113
ACCIDENT_43534,4.7366147
ACCIDENT_43535,4.815768
ACCIDENT_43536,4.846054
ACCIDENT_43537,4.4197593
ACCIDENT_43538,3.5686805
ACCIDENT_43539,4.6588473
ACCIDENT_43540,3.6317537
ACCIDENT_43541,4.3721075
ACCIDENT_43542,4.457331
ACCIDENT_43543,4.9605565
ACCIDENT_43544,4.2910852
ACCIDENT_43545,4.582725
ACCIDENT_43546,4.8111386
ACCIDENT_43547,3.7965965
ACCIDENT_43548,3.8267844
ACCIDENT_43549,4.376401
ACCIDENT_43550,4.342627
ACCIDENT_43551,4.633047
ACCIDENT_43552,4.842794
ACCIDENT_43553,4.362114
ACCIDENT_43554,4.261794
ACCIDENT_43555,4.5485663
ACCIDENT_43556,4.372837
ACCIDENT_43557,4.406484
ACCIDENT_43558,4.342245
ACCIDENT_43559,4.5262604
ACCIDENT_43560,4.3610525
ACCIDENT_43561,4.7071037
ACCIDENT_43562,3.533803
ACCIDENT_43563,3.7749426
ACCIDENT_43564,4.494311
ACCIDENT_43565,3.4297326
ACCIDENT_43566,4.5374517
ACCIDENT_43567,4.2276883
ACCIDENT_43568,4.5809207
ACCIDENT_43569,4.539643
ACCIDENT_43570,4.6564307
ACCIDENT_43571,4.508164
ACCIDENT_43572,4.971516
ACCIDENT_43573,4.791199
ACCIDENT_43574,4.530085
ACCIDENT_43575,4.6840277
ACCIDENT_43576,4.718538
ACCIDENT_43577,4.7880373
ACCIDENT_43578,3.7661173
ACCIDENT_43579,4.896192
ACCIDENT_43580,4.51688
ACCIDENT_43581,4.509248
ACCIDENT_43582,3.6516156
ACCIDENT_43583,4.0889964
ACCIDENT_43584,4.913871
ACCIDENT_43585,4.7603407
ACCIDENT_43586,4.4802003
ACCIDENT_43587,3.8052123
ACCIDENT_43588,3.1304529
ACCIDENT_43589,4.370329
ACCIDENT_43590,4.793623
ACCIDENT_43591,3.9528959
ACCIDENT_43592,3.361233
ACCIDENT_43593,4.4900994
ACCIDENT_43594,4.561479
ACCIDENT_43595,4.540164
ACCIDENT_43596,4.1282434
ACCIDENT_43597,4.6588435
ACCIDENT_43598,4.613807
ACCIDENT_43599,4.324036
ACCIDENT_43600,4.130189
ACCIDENT_43601,4.6378565
ACCIDENT_43602,4.496934
ACCIDENT_43603,4.6493726
ACCIDENT_43604,4.2030725
ACCIDENT_43605,4.4900646
ACCIDENT_43606,4.646782
ACCIDENT_43607,3.8501801
ACCIDENT_43608,4.7494173
ACCIDENT_43609,4.5003614
ACCIDENT_43610,4.9510365
ACCIDENT_43611,4.748626
ACCIDENT_43612,4.161802
ACCIDENT_43613,3.7307074
ACCIDENT_43614,4.99343
ACCIDENT_43615,4.9611588
ACCIDENT_43616,4.8575425
ACCIDENT_43617,4.9655952
ACCIDENT_43618,4.7771945
ACCIDENT_43619,3.8260596
ACCIDENT_43620,4.793527
ACCIDENT_43621,4.948974
ACCIDENT_43622,4.733672
ACCIDENT_43623,4.1688137
ACCIDENT_43624,4.9474235
ACCIDENT_43625,4.9357357
ACCIDENT_43626,3.8754635
ACCIDENT_43627,5.014888
ACCIDENT_43628,4.7863765
ACCIDENT_43629,4.8248415
ACCIDENT_43630,4.9192657
ACCIDENT_43631,4.8371625
ACCIDENT_43632,4.764998
ACCIDENT_43633,5.164636
ACCIDENT_43634,4.2293463
ACCIDENT_43635,4.5986648
ACCIDENT_43636,4.9580216
ACCIDENT_43637,4.762801
ACCIDENT_43638,4.4095006
ACCIDENT_43639,5.107965
ACCIDENT_43640,4.7501163
ACCIDENT_43641,4.6145167
ACCIDENT_43642,3.3845608
ACCIDENT_43643,4.5678363
ACCIDENT_43644,3.7948005
ACCIDENT_43645,4.6632953
ACCIDENT_43646,4.9262176
ACCIDENT_43647,5.119941
ACCIDENT_43648,4.510629
ACCIDENT_43649,5.414524
ACCIDENT_43650,4.929835
ACCIDENT_43651,4.9957347
ACCIDENT_43652,5.0512223
ACCIDENT_43653,4.8086734
ACCIDENT_43654,5.0973234
ACCIDENT_43655,5.2372413
ACCIDENT_43656,4.854139
ACCIDENT_43657,5.08431
ACCIDENT_43658,5.1664176
ACCIDENT_43659,5.392211
ACCIDENT_43660,4.157247
ACCIDENT_43661,5.11953
ACCIDENT_43662,4.778939
ACCIDENT_43663,4.0603485
ACCIDENT_43664,4.8211985
ACCIDENT_43665,4.9391475
ACCIDENT_43666,5.0740113
ACCIDENT_43667,5.1504273
ACCIDENT_43668,5.3221354
ACCIDENT_43669,4.0625525
ACCIDENT_43670,5.019262
ACCIDENT_43671,3.700651
ACCIDENT_43672,5.0886106
ACCIDENT_43673,4.8231454
ACCIDENT_43674,4.8881783
ACCIDENT_43675,4.5783367
ACCIDENT_43676,4.63995
ACCIDENT_43677,4.846331
ACCIDENT_43678,4.676844
ACCIDENT_43679,4.9846473
ACCIDENT_43680,4.904297
ACCIDENT_43681,4.9921412
ACCIDENT_43682,5.0517387
ACCIDENT_43683,4.9018035
ACCIDENT_43684,4.6325607
ACCIDENT_43685,4.3997993
ACCIDENT_43686,3.593922
ACCIDENT_43687,4.6078553
ACCIDENT_43688,3.9846814
ACCIDENT_43689,4.843735
ACCIDENT_43690,3.821204
ACCIDENT_43691,4.510962
ACCIDENT_43692,3.577452
ACCIDENT_43693,4.8593774
ACCIDENT_43694,3.9442017
ACCIDENT_43695,4.693831
ACCIDENT_43696,3.7233784
ACCIDENT_43697,4.597034
ACCIDENT_43698,4.9379487
ACCIDENT_43699,3.2410104
ACCIDENT_43700,4.49259
ACCIDENT_43701,3.5160186
ACCIDENT_43702,4.305969
ACCIDENT_43703,4.581944
ACCIDENT_43704,4.5620775
ACCIDENT_43705,5.0648394
ACCIDENT_43706,4.6202626
ACCIDENT_43707,4.691666
ACCIDENT_43708,5.023397
ACCIDENT_43709,4.971397
ACCIDENT_43710,4.833882
ACCIDENT_43711,3.7465408
ACCIDENT_43712,3.698497
ACCIDENT_43713,4.533832
ACCIDENT_43714,3.3718507
ACCIDENT_43715,4.823806
ACCIDENT_43716,4.6055713
ACCIDENT_43717,4.7875633
ACCIDENT_43718,3.6073918
ACCIDENT_43719,4.421335
ACCIDENT_43720,4.5098977
ACCIDENT_43721,4.402796
ACCIDENT_43722,4.6924186
ACCIDENT_43723,3.3389103
ACCIDENT_43724,4.5881104
ACCIDENT_43725,3.6806273
ACCIDENT_43726,3.3842285
ACCIDENT_43727,3.1767833
ACCIDENT_43728,4.4584174
ACCIDENT_43729,3.725114
ACCIDENT_43730,3.5066156
ACCIDENT_43731,4.8311763
ACCIDENT_43732,4.671204
ACCIDENT_43733,4.3468313
ACCIDENT_43734,4.339264
ACCIDENT_43735,5.05885
ACCIDENT_43736,4.3755875
ACCIDENT_43737,4.4526963
ACCIDENT_43738,3.6212218
ACCIDENT_43739,4.2826405
ACCIDENT_43740,3.6834123
ACCIDENT_43741,3.5615022
ACCIDENT_43742,3.481528
ACCIDENT_43743,4.2262564
ACCIDENT_43744,4.6217933
ACCIDENT_43745,4.2551746
ACCIDENT_43746,4.59336
ACCIDENT_43747,3.929535
ACCIDENT_43748,4.8165817
ACCIDENT_43749,3.711003
ACCIDENT_43750,3.590236
ACCIDENT_43751,4.597202
ACCIDENT_43752,4.9675303
