ID,ECLO
ACCIDENT_43370,4.3541145
ACCIDENT_43371,4.155266
ACCIDENT_43372,3.4186225
ACCIDENT_43373,4.35998
ACCIDENT_43374,4.253871
ACCIDENT_43375,4.4608006
ACCIDENT_43376,3.7166162
ACCIDENT_43377,3.9098167
ACCIDENT_43378,4.8877726
ACCIDENT_43379,4.313568
ACCIDENT_43380,4.4333158
ACCIDENT_43381,4.2135725
ACCIDENT_43382,3.2655125
ACCIDENT_43383,3.117314
ACCIDENT_43384,4.27254
ACCIDENT_43385,3.4548323
ACCIDENT_43386,4.967069
ACCIDENT_43387,4.8019385
ACCIDENT_43388,2.9296336
ACCIDENT_43389,4.190484
ACCIDENT_43390,4.598594
ACCIDENT_43391,4.200252
ACCIDENT_43392,3.3564067
ACCIDENT_43393,3.6147656
ACCIDENT_43394,3.430145
ACCIDENT_43395,4.071699
ACCIDENT_43396,5.040048
ACCIDENT_43397,4.6410513
ACCIDENT_43398,4.9292006
ACCIDENT_43399,4.628752
ACCIDENT_43400,4.846583
ACCIDENT_43401,4.8064327
ACCIDENT_43402,4.165699
ACCIDENT_43403,4.8136506
ACCIDENT_43404,4.5520616
ACCIDENT_43405,5.051064
ACCIDENT_43406,4.81805
ACCIDENT_43407,5.560596
ACCIDENT_43408,4.5611267
ACCIDENT_43409,5.170487
ACCIDENT_43410,4.5507717
ACCIDENT_43411,5.350635
ACCIDENT_43412,4.237776
ACCIDENT_43413,4.2414565
ACCIDENT_43414,4.5707626
ACCIDENT_43415,4.6083627
ACCIDENT_43416,4.297574
ACCIDENT_43417,5.0797195
ACCIDENT_43418,4.295972
ACCIDENT_43419,4.440737
ACCIDENT_43420,4.6622844
ACCIDENT_43421,4.6666327
ACCIDENT_43422,4.374514
ACCIDENT_43423,4.843297
ACCIDENT_43424,3.6458626
ACCIDENT_43425,4.554868
ACCIDENT_43426,4.554868
ACCIDENT_43427,3.5271003
ACCIDENT_43428,4.643282
ACCIDENT_43429,3.6086392
ACCIDENT_43430,4.3907313
ACCIDENT_43431,3.47267
ACCIDENT_43432,4.658276
ACCIDENT_43433,5.009064
ACCIDENT_43434,4.703814
ACCIDENT_43435,3.9388716
ACCIDENT_43436,4.444028
ACCIDENT_43437,4.287341
ACCIDENT_43438,4.970678
ACCIDENT_43439,4.870889
ACCIDENT_43440,4.707726
ACCIDENT_43441,4.9066663
ACCIDENT_43442,4.1925507
ACCIDENT_43443,4.550125
ACCIDENT_43444,4.3427196
ACCIDENT_43445,3.6185317
ACCIDENT_43446,4.289642
ACCIDENT_43447,3.64214
ACCIDENT_43448,3.7676544
ACCIDENT_43449,4.057336
ACCIDENT_43450,3.4331205
ACCIDENT_43451,4.6401567
ACCIDENT_43452,4.255363
ACCIDENT_43453,4.1326246
ACCIDENT_43454,4.0192933
ACCIDENT_43455,4.240689
ACCIDENT_43456,3.735952
ACCIDENT_43457,3.2376559
ACCIDENT_43458,4.609557
ACCIDENT_43459,4.2679048
ACCIDENT_43460,4.1899004
ACCIDENT_43461,4.489137
ACCIDENT_43462,4.311877
ACCIDENT_43463,3.7754004
ACCIDENT_43464,3.6845942
ACCIDENT_43465,3.90027
ACCIDENT_43466,4.248285
ACCIDENT_43467,4.123691
ACCIDENT_43468,4.283436
ACCIDENT_43469,3.6648304
ACCIDENT_43470,4.269996
ACCIDENT_43471,3.3805041
ACCIDENT_43472,4.575946
ACCIDENT_43473,4.293214
ACCIDENT_43474,4.764828
ACCIDENT_43475,4.479712
ACCIDENT_43476,5.3042865
ACCIDENT_43477,4.498997
ACCIDENT_43478,4.151253
ACCIDENT_43479,4.392928
ACCIDENT_43480,4.7728944
ACCIDENT_43481,4.1793685
ACCIDENT_43482,3.971801
ACCIDENT_43483,3.4686277
ACCIDENT_43484,3.9060717
ACCIDENT_43485,3.1017568
ACCIDENT_43486,2.9821906
ACCIDENT_43487,4.7796016
ACCIDENT_43488,4.146562
ACCIDENT_43489,3.6681783
ACCIDENT_43490,4.0910945
ACCIDENT_43491,3.687585
ACCIDENT_43492,4.094335
ACCIDENT_43493,4.128594
ACCIDENT_43494,4.3394876
ACCIDENT_43495,4.446056
ACCIDENT_43496,4.179807
ACCIDENT_43497,4.179807
ACCIDENT_43498,3.58652
ACCIDENT_43499,3.7059965
ACCIDENT_43500,5.031427
ACCIDENT_43501,4.5375233
ACCIDENT_43502,3.6401687
ACCIDENT_43503,4.324076
ACCIDENT_43504,4.149391
ACCIDENT_43505,3.3504627
ACCIDENT_43506,3.804229
ACCIDENT_43507,3.8725617
ACCIDENT_43508,4.0253944
ACCIDENT_43509,3.478241
ACCIDENT_43510,4.680448
ACCIDENT_43511,4.163453
ACCIDENT_43512,4.2549033
ACCIDENT_43513,3.651624
ACCIDENT_43514,4.1642976
ACCIDENT_43515,4.062608
ACCIDENT_43516,4.315133
ACCIDENT_43517,4.57553
ACCIDENT_43518,3.9312112
ACCIDENT_43519,3.9985301
ACCIDENT_43520,4.513629
ACCIDENT_43521,4.202419
ACCIDENT_43522,3.7642558
ACCIDENT_43523,4.0298615
ACCIDENT_43524,3.253013
ACCIDENT_43525,4.2109656
ACCIDENT_43526,4.038673
ACCIDENT_43527,4.255404
ACCIDENT_43528,3.315123
ACCIDENT_43529,4.1835623
ACCIDENT_43530,4.358473
ACCIDENT_43531,4.4023547
ACCIDENT_43532,3.749853
ACCIDENT_43533,4.5561647
ACCIDENT_43534,4.563502
ACCIDENT_43535,4.6492486
ACCIDENT_43536,4.3390746
ACCIDENT_43537,4.064472
ACCIDENT_43538,3.4393642
ACCIDENT_43539,4.231094
ACCIDENT_43540,3.5419974
ACCIDENT_43541,3.961568
ACCIDENT_43542,3.7231445
ACCIDENT_43543,4.6784415
ACCIDENT_43544,3.7061944
ACCIDENT_43545,4.052025
ACCIDENT_43546,4.2092857
ACCIDENT_43547,3.5795007
ACCIDENT_43548,3.4810038
ACCIDENT_43549,3.8464186
ACCIDENT_43550,3.9638011
ACCIDENT_43551,4.1339273
ACCIDENT_43552,4.650252
ACCIDENT_43553,4.0413594
ACCIDENT_43554,3.819779
ACCIDENT_43555,4.16396
ACCIDENT_43556,4.0699816
ACCIDENT_43557,4.0646563
ACCIDENT_43558,4.031993
ACCIDENT_43559,3.9403875
ACCIDENT_43560,4.0019217
ACCIDENT_43561,4.290341
ACCIDENT_43562,3.3556423
ACCIDENT_43563,3.4734886
ACCIDENT_43564,4.1682076
ACCIDENT_43565,3.3399312
ACCIDENT_43566,4.4485326
ACCIDENT_43567,4.1995826
ACCIDENT_43568,4.547115
ACCIDENT_43569,4.47728
ACCIDENT_43570,4.562575
ACCIDENT_43571,4.42761
ACCIDENT_43572,4.423702
ACCIDENT_43573,4.208774
ACCIDENT_43574,3.9355729
ACCIDENT_43575,4.00899
ACCIDENT_43576,4.0969696
ACCIDENT_43577,4.022618
ACCIDENT_43578,3.7060196
ACCIDENT_43579,4.056675
ACCIDENT_43580,4.046979
ACCIDENT_43581,4.0355897
ACCIDENT_43582,3.6416564
ACCIDENT_43583,3.694179
ACCIDENT_43584,4.198573
ACCIDENT_43585,3.9223123
ACCIDENT_43586,3.8048484
ACCIDENT_43587,3.7287095
ACCIDENT_43588,3.0520673
ACCIDENT_43589,3.9958103
ACCIDENT_43590,4.6272964
ACCIDENT_43591,3.6676412
ACCIDENT_43592,3.2529917
ACCIDENT_43593,4.1159596
ACCIDENT_43594,4.124033
ACCIDENT_43595,4.0129557
ACCIDENT_43596,3.7078567
ACCIDENT_43597,4.1170115
ACCIDENT_43598,4.067466
ACCIDENT_43599,3.8859458
ACCIDENT_43600,3.9426916
ACCIDENT_43601,4.3291645
ACCIDENT_43602,4.2401485
ACCIDENT_43603,4.4739995
ACCIDENT_43604,3.986931
ACCIDENT_43605,4.3321395
ACCIDENT_43606,4.468168
ACCIDENT_43607,3.9003694
ACCIDENT_43608,4.600586
ACCIDENT_43609,4.18575
ACCIDENT_43610,4.930596
ACCIDENT_43611,4.501799
ACCIDENT_43612,3.946538
ACCIDENT_43613,3.6718478
ACCIDENT_43614,4.435524
ACCIDENT_43615,4.3204646
ACCIDENT_43616,4.411481
ACCIDENT_43617,4.0315466
ACCIDENT_43618,4.31696
ACCIDENT_43619,3.3373616
ACCIDENT_43620,4.352269
ACCIDENT_43621,4.488986
ACCIDENT_43622,4.145598
ACCIDENT_43623,3.7439387
ACCIDENT_43624,4.385157
ACCIDENT_43625,4.4513016
ACCIDENT_43626,3.0730195
ACCIDENT_43627,4.392425
ACCIDENT_43628,4.338972
ACCIDENT_43629,4.688564
ACCIDENT_43630,4.487526
ACCIDENT_43631,4.2453504
ACCIDENT_43632,4.2880044
ACCIDENT_43633,4.7707777
ACCIDENT_43634,3.9207344
ACCIDENT_43635,4.0198927
ACCIDENT_43636,4.4940023
ACCIDENT_43637,4.321776
ACCIDENT_43638,4.4549937
ACCIDENT_43639,4.610631
ACCIDENT_43640,4.4345226
ACCIDENT_43641,4.2958865
ACCIDENT_43642,3.2146146
ACCIDENT_43643,4.2584224
ACCIDENT_43644,3.4880655
ACCIDENT_43645,4.3861227
ACCIDENT_43646,4.913439
ACCIDENT_43647,4.836711
ACCIDENT_43648,4.2000093
ACCIDENT_43649,5.0991535
ACCIDENT_43650,4.503552
ACCIDENT_43651,4.488243
ACCIDENT_43652,4.8766966
ACCIDENT_43653,4.211561
ACCIDENT_43654,4.460544
ACCIDENT_43655,4.5947275
ACCIDENT_43656,4.3154597
ACCIDENT_43657,4.693959
ACCIDENT_43658,4.6721387
ACCIDENT_43659,4.847612
ACCIDENT_43660,3.1482344
ACCIDENT_43661,4.6950407
ACCIDENT_43662,4.4254513
ACCIDENT_43663,3.4866474
ACCIDENT_43664,4.4329743
ACCIDENT_43665,4.449987
ACCIDENT_43666,4.512317
ACCIDENT_43667,4.8361573
ACCIDENT_43668,5.1310487
ACCIDENT_43669,3.826412
ACCIDENT_43670,4.992371
ACCIDENT_43671,3.3777683
ACCIDENT_43672,5.0675726
ACCIDENT_43673,4.220926
ACCIDENT_43674,4.702201
ACCIDENT_43675,3.9935672
ACCIDENT_43676,4.0949383
ACCIDENT_43677,4.5938087
ACCIDENT_43678,4.1988087
ACCIDENT_43679,4.3432016
ACCIDENT_43680,4.246673
ACCIDENT_43681,4.2920747
ACCIDENT_43682,4.8011265
ACCIDENT_43683,4.2461915
ACCIDENT_43684,4.1885934
ACCIDENT_43685,3.7970474
ACCIDENT_43686,3.7024248
ACCIDENT_43687,4.239872
ACCIDENT_43688,3.6681294
ACCIDENT_43689,4.690001
ACCIDENT_43690,3.7294858
ACCIDENT_43691,4.1104407
ACCIDENT_43692,3.6640391
ACCIDENT_43693,4.9065666
ACCIDENT_43694,3.7697775
ACCIDENT_43695,4.2822824
ACCIDENT_43696,3.3234801
ACCIDENT_43697,4.20063
ACCIDENT_43698,4.401347
ACCIDENT_43699,3.3051662
ACCIDENT_43700,3.9815714
ACCIDENT_43701,3.3430753
ACCIDENT_43702,3.767475
ACCIDENT_43703,4.620067
ACCIDENT_43704,4.625399
ACCIDENT_43705,4.589317
ACCIDENT_43706,4.6445303
ACCIDENT_43707,4.3308134
ACCIDENT_43708,4.593631
ACCIDENT_43709,4.904759
ACCIDENT_43710,4.3063416
ACCIDENT_43711,3.6099555
ACCIDENT_43712,3.5832012
ACCIDENT_43713,4.068209
ACCIDENT_43714,3.4476376
ACCIDENT_43715,4.6175203
ACCIDENT_43716,4.072895
ACCIDENT_43717,4.172406
ACCIDENT_43718,3.6659598
ACCIDENT_43719,3.9515967
ACCIDENT_43720,3.8966773
ACCIDENT_43721,3.9780505
ACCIDENT_43722,4.1076674
ACCIDENT_43723,3.2558851
ACCIDENT_43724,3.9489815
ACCIDENT_43725,3.103648
ACCIDENT_43726,3.1664336
ACCIDENT_43727,3.271377
ACCIDENT_43728,3.9984004
ACCIDENT_43729,3.6576915
ACCIDENT_43730,3.0636933
ACCIDENT_43731,4.463324
ACCIDENT_43732,4.326128
ACCIDENT_43733,4.025091
ACCIDENT_43734,3.8975914
ACCIDENT_43735,4.645153
ACCIDENT_43736,4.0666866
ACCIDENT_43737,4.058723
ACCIDENT_43738,3.292876
ACCIDENT_43739,4.26201
ACCIDENT_43740,3.8576875
ACCIDENT_43741,3.3678503
ACCIDENT_43742,3.2882094
ACCIDENT_43743,4.221277
ACCIDENT_43744,4.5143495
ACCIDENT_43745,4.0802054
ACCIDENT_43746,4.664309
ACCIDENT_43747,3.9165597
ACCIDENT_43748,4.7648597
ACCIDENT_43749,3.6054778
ACCIDENT_43750,3.372745
ACCIDENT_43751,3.9621248
ACCIDENT_43752,4.326372
ACCIDENT_43753,4.2370267
ACCIDENT_43754,3.6381707
ACCIDENT_43755,4.058178
ACCIDENT_43756,3.9136684
ACCIDENT_43757,4.188862
ACCIDENT_43758,4.2987947
ACCIDENT_43759,3.531893
ACCIDENT_43760,4.1676583
ACCIDENT_43761,3.7441852
ACCIDENT_43762,4.18579
ACCIDENT_43763,4.165412
ACCIDENT_43764,4.079242
ACCIDENT_43765,4.15292
ACCIDENT_43766,3.996559
ACCIDENT_43767,3.7274346
ACCIDENT_43768,3.5718482
ACCIDENT_43769,4.065334
ACCIDENT_43770,4.4332767
ACCIDENT_43771,4.201528
ACCIDENT_43772,4.03999
ACCIDENT_43773,4.2823772
ACCIDENT_43774,4.400671
ACCIDENT_43775,3.7377462
ACCIDENT_43776,4.499509
ACCIDENT_43777,3.3404844
ACCIDENT_43778,4.005336
ACCIDENT_43779,3.425752
ACCIDENT_43780,4.2513957
ACCIDENT_43781,4.4114237
ACCIDENT_43782,3.8129232
ACCIDENT_43783,4.1087036
ACCIDENT_43784,4.1316514
ACCIDENT_43785,4.21555
ACCIDENT_43786,3.6791146
ACCIDENT_43787,4.1053348
ACCIDENT_43788,4.151634
ACCIDENT_43789,3.4806364
ACCIDENT_43790,3.9799726
ACCIDENT_43791,3.719696
ACCIDENT_43792,3.7664135
ACCIDENT_43793,4.069827
ACCIDENT_43794,3.0580406
ACCIDENT_43795,4.3400044
ACCIDENT_43796,3.0834537
ACCIDENT_43797,3.231696
ACCIDENT_43798,3.4681108
ACCIDENT_43799,2.9355338
ACCIDENT_43800,3.5292594
ACCIDENT_43801,3.7293396
ACCIDENT_43802,4.2132096
ACCIDENT_43803,3.9771626
ACCIDENT_43804,4.285954
ACCIDENT_43805,4.440099
ACCIDENT_43806,3.807906
ACCIDENT_43807,4.3339486
ACCIDENT_43808,3.5153859
ACCIDENT_43809,4.967856
ACCIDENT_43810,3.8960044
ACCIDENT_43811,4.472257
ACCIDENT_43812,3.9184432
ACCIDENT_43813,4.190487
ACCIDENT_43814,3.8289425
ACCIDENT_43815,4.1378393
ACCIDENT_43816,3.9076712
ACCIDENT_43817,4.0618906
ACCIDENT_43818,3.8781357
ACCIDENT_43819,4.035446
ACCIDENT_43820,3.9400532
ACCIDENT_43821,4.037023
ACCIDENT_43822,4.055441
ACCIDENT_43823,3.1457148
ACCIDENT_43824,3.7356431
ACCIDENT_43825,4.289228
ACCIDENT_43826,4.2243934
ACCIDENT_43827,3.5925643
ACCIDENT_43828,4.083799
ACCIDENT_43829,4.2489276
ACCIDENT_43830,4.104358
ACCIDENT_43831,3.0738502
ACCIDENT_43832,3.4711108
ACCIDENT_43833,3.3198514
ACCIDENT_43834,3.83419
ACCIDENT_43835,3.600154
ACCIDENT_43836,3.5278223
ACCIDENT_43837,3.2004101
ACCIDENT_43838,3.6229177
ACCIDENT_43839,4.6221404
ACCIDENT_43840,4.3342853
ACCIDENT_43841,4.416726
ACCIDENT_43842,3.340931
ACCIDENT_43843,3.9662304
ACCIDENT_43844,4.23256
ACCIDENT_43845,4.4126043
ACCIDENT_43846,4.334452
ACCIDENT_43847,4.7193093
ACCIDENT_43848,4.058594
ACCIDENT_43849,4.3349195
ACCIDENT_43850,3.1927714
ACCIDENT_43851,4.9446754
ACCIDENT_43852,4.449005
ACCIDENT_43853,3.3750582
ACCIDENT_43854,4.920286
ACCIDENT_43855,4.682156
ACCIDENT_43856,4.4234834
ACCIDENT_43857,4.0691514
ACCIDENT_43858,3.4138653
ACCIDENT_43859,4.7634754
ACCIDENT_43860,4.4909654
ACCIDENT_43861,3.8245518
ACCIDENT_43862,4.8028965
ACCIDENT_43863,4.4268494
ACCIDENT_43864,5.506278
ACCIDENT_43865,3.657111
ACCIDENT_43866,4.497355
ACCIDENT_43867,4.9731393
ACCIDENT_43868,4.717748
ACCIDENT_43869,3.7401564
ACCIDENT_43870,5.61121
ACCIDENT_43871,3.3699958
ACCIDENT_43872,4.7836657
ACCIDENT_43873,4.6110716
ACCIDENT_43874,4.675087
ACCIDENT_43875,4.297226
ACCIDENT_43876,3.492464
ACCIDENT_43877,4.84891
ACCIDENT_43878,4.6694736
ACCIDENT_43879,3.3634357
ACCIDENT_43880,4.2784243
ACCIDENT_43881,4.6263285
ACCIDENT_43882,2.9803958
ACCIDENT_43883,4.5273976
ACCIDENT_43884,4.056066
ACCIDENT_43885,3.3149664
ACCIDENT_43886,4.6663566
ACCIDENT_43887,4.7474847
ACCIDENT_43888,4.465316
ACCIDENT_43889,3.5868714
ACCIDENT_43890,3.767134
ACCIDENT_43891,3.9942682
ACCIDENT_43892,4.3181396
ACCIDENT_43893,3.9782486
ACCIDENT_43894,4.110353
ACCIDENT_43895,4.071651
ACCIDENT_43896,4.325735
ACCIDENT_43897,4.24998
ACCIDENT_43898,4.1930175
ACCIDENT_43899,4.0762706
ACCIDENT_43900,4.3236775
ACCIDENT_43901,4.1460943
ACCIDENT_43902,3.7743678
ACCIDENT_43903,3.6346998
ACCIDENT_43904,4.046104
ACCIDENT_43905,4.0799336
ACCIDENT_43906,3.3177574
ACCIDENT_43907,4.704577
ACCIDENT_43908,4.2667403
ACCIDENT_43909,4.3264065
ACCIDENT_43910,4.356318
ACCIDENT_43911,5.0434303
ACCIDENT_43912,4.117499
ACCIDENT_43913,4.087774
ACCIDENT_43914,3.1477385
ACCIDENT_43915,4.141364
ACCIDENT_43916,4.142283
ACCIDENT_43917,3.334596
ACCIDENT_43918,4.290198
ACCIDENT_43919,3.3903027
ACCIDENT_43920,4.6359167
ACCIDENT_43921,4.6585107
ACCIDENT_43922,4.639479
ACCIDENT_43923,4.85065
ACCIDENT_43924,4.4345036
ACCIDENT_43925,4.2846875
ACCIDENT_43926,4.3718505
ACCIDENT_43927,4.2336817
ACCIDENT_43928,4.261741
ACCIDENT_43929,3.5478857
ACCIDENT_43930,4.4759483
ACCIDENT_43931,4.1361113
ACCIDENT_43932,4.2125664
ACCIDENT_43933,4.3115106
ACCIDENT_43934,4.1979985
ACCIDENT_43935,3.5742664
ACCIDENT_43936,3.1442409
ACCIDENT_43937,4.1763706
ACCIDENT_43938,3.9033005
ACCIDENT_43939,3.638249
ACCIDENT_43940,4.0143676
ACCIDENT_43941,3.6808405
ACCIDENT_43942,3.2722387
ACCIDENT_43943,4.1689367
ACCIDENT_43944,4.337286
ACCIDENT_43945,4.0810647
ACCIDENT_43946,3.3088286
ACCIDENT_43947,3.934944
ACCIDENT_43948,4.1502266
ACCIDENT_43949,2.9569426
ACCIDENT_43950,3.617398
ACCIDENT_43951,3.8022976
ACCIDENT_43952,4.3249674
ACCIDENT_43953,3.9171793
ACCIDENT_43954,3.9745817
ACCIDENT_43955,3.7560337
ACCIDENT_43956,3.996077
ACCIDENT_43957,4.3839836
ACCIDENT_43958,4.632084
ACCIDENT_43959,3.175475
ACCIDENT_43960,5.0441265
ACCIDENT_43961,4.593496
ACCIDENT_43962,3.7810955
ACCIDENT_43963,4.5986586
ACCIDENT_43964,3.1416419
ACCIDENT_43965,4.7702413
ACCIDENT_43966,4.7505035
ACCIDENT_43967,4.4627666
ACCIDENT_43968,3.4047158
ACCIDENT_43969,4.305239
ACCIDENT_43970,5.0045905
ACCIDENT_43971,3.590373
ACCIDENT_43972,3.8236423
ACCIDENT_43973,4.3111243
ACCIDENT_43974,3.4189024
ACCIDENT_43975,4.9017687
ACCIDENT_43976,3.433424
ACCIDENT_43977,4.786906
ACCIDENT_43978,4.3706346
ACCIDENT_43979,4.2534723
ACCIDENT_43980,4.484891
ACCIDENT_43981,4.85526
ACCIDENT_43982,3.765593
ACCIDENT_43983,4.590777
ACCIDENT_43984,4.5163293
ACCIDENT_43985,4.2856874
ACCIDENT_43986,3.880966
ACCIDENT_43987,4.4108067
ACCIDENT_43988,4.0467243
ACCIDENT_43989,3.4940994
ACCIDENT_43990,5.050794
ACCIDENT_43991,4.1782765
ACCIDENT_43992,3.437776
ACCIDENT_43993,4.3368826
ACCIDENT_43994,4.1320324
ACCIDENT_43995,4.711535
ACCIDENT_43996,3.9639184
ACCIDENT_43997,4.2311935
ACCIDENT_43998,3.856483
ACCIDENT_43999,3.264599
ACCIDENT_44000,4.130849
ACCIDENT_44001,4.1402597
ACCIDENT_44002,2.9296336
ACCIDENT_44003,4.0194607
ACCIDENT_44004,3.2432454
ACCIDENT_44005,4.167919
ACCIDENT_44006,3.4374402
ACCIDENT_44007,3.966623
ACCIDENT_44008,3.7667289
ACCIDENT_44009,4.2772546
ACCIDENT_44010,3.7327015
ACCIDENT_44011,4.616717
ACCIDENT_44012,4.4841065
ACCIDENT_44013,3.2811663
ACCIDENT_44014,3.581283
ACCIDENT_44015,4.33928
ACCIDENT_44016,4.047443
ACCIDENT_44017,4.2466874
ACCIDENT_44018,3.6000419
ACCIDENT_44019,3.947044
ACCIDENT_44020,4.189259
ACCIDENT_44021,3.9197118
ACCIDENT_44022,3.301139
ACCIDENT_44023,4.112715
ACCIDENT_44024,3.7591765
ACCIDENT_44025,3.4691646
ACCIDENT_44026,4.093103
ACCIDENT_44027,4.269509
ACCIDENT_44028,4.3240237
ACCIDENT_44029,3.140661
ACCIDENT_44030,3.720575
ACCIDENT_44031,4.781013
ACCIDENT_44032,4.162591
ACCIDENT_44033,4.083764
ACCIDENT_44034,4.0629134
ACCIDENT_44035,4.1403713
ACCIDENT_44036,3.9077692
ACCIDENT_44037,3.4072366
ACCIDENT_44038,4.2303963
ACCIDENT_44039,3.7087748
ACCIDENT_44040,3.6594627
ACCIDENT_44041,3.437547
ACCIDENT_44042,3.7930408
ACCIDENT_44043,3.8326616
ACCIDENT_44044,4.302132
ACCIDENT_44045,4.162888
ACCIDENT_44046,3.3795414
ACCIDENT_44047,3.9049137
ACCIDENT_44048,3.3213573
ACCIDENT_44049,3.2038732
ACCIDENT_44050,4.323391
ACCIDENT_44051,4.071067
ACCIDENT_44052,3.914379
ACCIDENT_44053,4.336568
ACCIDENT_44054,4.249122
ACCIDENT_44055,4.10863
ACCIDENT_44056,4.0599256
ACCIDENT_44057,4.079603
ACCIDENT_44058,4.428457
ACCIDENT_44059,4.485723
ACCIDENT_44060,5.326948
ACCIDENT_44061,4.87575
ACCIDENT_44062,5.277707
ACCIDENT_44063,3.9850783
ACCIDENT_44064,4.5035195
ACCIDENT_44065,4.671213
ACCIDENT_44066,4.4826193
ACCIDENT_44067,4.4840064
ACCIDENT_44068,3.361541
ACCIDENT_44069,3.832869
ACCIDENT_44070,4.2297297
ACCIDENT_44071,4.117898
ACCIDENT_44072,4.1707106
ACCIDENT_44073,3.7716165
ACCIDENT_44074,4.6087074
ACCIDENT_44075,4.66962
ACCIDENT_44076,4.4453106
ACCIDENT_44077,4.57321
ACCIDENT_44078,3.6904738
ACCIDENT_44079,3.9134223
ACCIDENT_44080,4.054397
ACCIDENT_44081,4.330258
ACCIDENT_44082,4.3414927
ACCIDENT_44083,4.5550647
ACCIDENT_44084,4.333607
ACCIDENT_44085,4.611782
ACCIDENT_44086,3.0335155
ACCIDENT_44087,4.367231
ACCIDENT_44088,4.9815702
ACCIDENT_44089,4.5838137
ACCIDENT_44090,4.8078356
ACCIDENT_44091,4.87157
ACCIDENT_44092,4.7788363
ACCIDENT_44093,4.9332433
ACCIDENT_44094,5.381392
ACCIDENT_44095,3.6512504
ACCIDENT_44096,4.277815
ACCIDENT_44097,4.908725
ACCIDENT_44098,5.17848
ACCIDENT_44099,4.5379953
ACCIDENT_44100,3.370487
ACCIDENT_44101,4.6410637
ACCIDENT_44102,4.330212
ACCIDENT_44103,4.5503263
ACCIDENT_44104,4.3589277
ACCIDENT_44105,4.8809404
ACCIDENT_44106,4.420416
ACCIDENT_44107,4.262519
ACCIDENT_44108,4.6151905
ACCIDENT_44109,4.7322855
ACCIDENT_44110,4.6928086
ACCIDENT_44111,4.559691
ACCIDENT_44112,5.282402
ACCIDENT_44113,4.567692
ACCIDENT_44114,4.671135
ACCIDENT_44115,3.9237208
ACCIDENT_44116,4.795973
ACCIDENT_44117,4.677425
ACCIDENT_44118,3.5609586
ACCIDENT_44119,4.485386
ACCIDENT_44120,4.3229437
ACCIDENT_44121,4.077301
ACCIDENT_44122,5.0167274
ACCIDENT_44123,5.108561
ACCIDENT_44124,3.640134
ACCIDENT_44125,4.8558865
ACCIDENT_44126,3.8443923
ACCIDENT_44127,5.1294985
ACCIDENT_44128,3.84691
ACCIDENT_44129,5.1304812
ACCIDENT_44130,5.26036
ACCIDENT_44131,4.8256273
ACCIDENT_44132,4.576096
ACCIDENT_44133,3.5380077
ACCIDENT_44134,4.7994237
ACCIDENT_44135,4.355831
ACCIDENT_44136,4.258266
ACCIDENT_44137,3.2954967
ACCIDENT_44138,4.640267
ACCIDENT_44139,5.173146
ACCIDENT_44140,4.315993
ACCIDENT_44141,3.879369
ACCIDENT_44142,4.179193
ACCIDENT_44143,4.5372143
ACCIDENT_44144,4.915217
ACCIDENT_44145,4.441837
ACCIDENT_44146,4.5089335
ACCIDENT_44147,4.7326746
ACCIDENT_44148,4.42438
ACCIDENT_44149,4.8830886
ACCIDENT_44150,4.3576946
ACCIDENT_44151,4.522677
ACCIDENT_44152,4.5727854
ACCIDENT_44153,3.4553876
ACCIDENT_44154,3.0905595
ACCIDENT_44155,4.6386647
ACCIDENT_44156,4.546639
ACCIDENT_44157,4.822253
ACCIDENT_44158,3.6389015
ACCIDENT_44159,4.294293
ACCIDENT_44160,4.264373
ACCIDENT_44161,4.1930866
ACCIDENT_44162,4.2931523
ACCIDENT_44163,3.6591735
ACCIDENT_44164,4.256141
ACCIDENT_44165,4.122439
ACCIDENT_44166,4.4056387
ACCIDENT_44167,4.0957932
ACCIDENT_44168,3.5666852
ACCIDENT_44169,4.079276
ACCIDENT_44170,3.5452652
ACCIDENT_44171,4.1564584
ACCIDENT_44172,3.5730553
ACCIDENT_44173,3.9711516
ACCIDENT_44174,3.6066747
ACCIDENT_44175,3.3604085
ACCIDENT_44176,4.1641536
ACCIDENT_44177,4.1889133
ACCIDENT_44178,3.4715335
ACCIDENT_44179,4.838576
ACCIDENT_44180,4.218463
ACCIDENT_44181,4.7241344
ACCIDENT_44182,3.9728284
ACCIDENT_44183,4.481212
ACCIDENT_44184,4.4995627
ACCIDENT_44185,3.4573689
ACCIDENT_44186,3.807483
ACCIDENT_44187,3.9697435
ACCIDENT_44188,4.861334
ACCIDENT_44189,3.5711884
ACCIDENT_44190,4.5135694
ACCIDENT_44191,3.414243
ACCIDENT_44192,4.4536047
ACCIDENT_44193,4.222018
ACCIDENT_44194,4.942241
ACCIDENT_44195,4.424049
ACCIDENT_44196,4.7310934
ACCIDENT_44197,4.6958036
ACCIDENT_44198,4.916478
ACCIDENT_44199,4.517236
ACCIDENT_44200,4.1209984
ACCIDENT_44201,4.4147983
ACCIDENT_44202,4.443791
ACCIDENT_44203,4.1708336
ACCIDENT_44204,3.9338164
ACCIDENT_44205,4.3108253
ACCIDENT_44206,3.8066754
ACCIDENT_44207,4.126866
ACCIDENT_44208,4.1761203
ACCIDENT_44209,3.5164704
ACCIDENT_44210,4.1723847
ACCIDENT_44211,3.3941758
ACCIDENT_44212,4.2142286
ACCIDENT_44213,4.327478
