ID,ECLO
ACCIDENT_43480,4.939607
ACCIDENT_43481,4.268073
ACCIDENT_43482,4.0229077
ACCIDENT_43483,3.597831
ACCIDENT_43484,3.8751519
ACCIDENT_43485,3.0373602
ACCIDENT_43486,2.7760534
ACCIDENT_43487,4.759461
ACCIDENT_43488,4.1116357
ACCIDENT_43489,3.83561
ACCIDENT_43490,4.2041087
ACCIDENT_43491,3.7359395
ACCIDENT_43492,4.184694
ACCIDENT_43493,4.2791305
ACCIDENT_43494,4.371665
ACCIDENT_43495,4.5937066
ACCIDENT_43496,4.217538
ACCIDENT_43497,4.217538
ACCIDENT_43498,3.7152867
ACCIDENT_43499,3.575125
ACCIDENT_43500,5.107312
ACCIDENT_43501,4.4631124
ACCIDENT_43502,3.7974794
ACCIDENT_43503,4.212311
ACCIDENT_43504,4.0591464
ACCIDENT_43505,3.2487643
ACCIDENT_43506,3.708004
ACCIDENT_43507,3.779371
ACCIDENT_43508,3.936471
ACCIDENT_43509,3.299262
ACCIDENT_43510,4.6674743
ACCIDENT_43511,4.1794047
ACCIDENT_43512,4.2798586
ACCIDENT_43513,3.4397104
ACCIDENT_43514,4.164204
ACCIDENT_43515,4.065422
ACCIDENT_43516,4.34885
ACCIDENT_43517,4.5847344
ACCIDENT_43518,4.001875
ACCIDENT_43519,3.9996114
ACCIDENT_43520,4.509294
ACCIDENT_43521,4.0602474
ACCIDENT_43522,3.683117
ACCIDENT_43523,3.9626422
ACCIDENT_43524,3.2878585
ACCIDENT_43525,4.106048
ACCIDENT_43526,3.8877666
ACCIDENT_43527,4.146698
ACCIDENT_43528,3.134911
ACCIDENT_43529,4.062699
ACCIDENT_43530,4.213778
ACCIDENT_43531,4.330314
ACCIDENT_43532,3.711302
ACCIDENT_43533,4.293423
ACCIDENT_43534,4.4723506
ACCIDENT_43535,4.5811567
ACCIDENT_43536,4.3678656
ACCIDENT_43537,4.1999793
ACCIDENT_43538,3.5421827
ACCIDENT_43539,4.3239284
ACCIDENT_43540,3.5601323
ACCIDENT_43541,4.1132245
ACCIDENT_43542,3.86258
ACCIDENT_43543,4.710142
ACCIDENT_43544,3.8687215
ACCIDENT_43545,4.1302047
ACCIDENT_43546,4.236756
ACCIDENT_43547,3.5331764
ACCIDENT_43548,3.6470308
ACCIDENT_43549,3.9442427
ACCIDENT_43550,3.950947
ACCIDENT_43551,4.1128454
ACCIDENT_43552,4.699453
ACCIDENT_43553,4.1744657
ACCIDENT_43554,3.887957
ACCIDENT_43555,4.298873
ACCIDENT_43556,4.2385325
ACCIDENT_43557,3.967087
ACCIDENT_43558,4.0666203
ACCIDENT_43559,3.9910896
ACCIDENT_43560,4.028537
ACCIDENT_43561,4.247567
ACCIDENT_43562,3.2740319
ACCIDENT_43563,3.6056461
ACCIDENT_43564,4.153149
ACCIDENT_43565,3.137502
ACCIDENT_43566,4.412275
ACCIDENT_43567,4.088437
ACCIDENT_43568,4.519393
ACCIDENT_43569,4.3766737
ACCIDENT_43570,4.479162
ACCIDENT_43571,4.4564624
ACCIDENT_43572,4.5319676
ACCIDENT_43573,4.1995864
ACCIDENT_43574,3.9711726
ACCIDENT_43575,4.042292
ACCIDENT_43576,4.146192
ACCIDENT_43577,4.012688
ACCIDENT_43578,3.6007662
ACCIDENT_43579,4.123956
ACCIDENT_43580,4.0808506
ACCIDENT_43581,4.101108
ACCIDENT_43582,3.5507593
ACCIDENT_43583,3.6881084
ACCIDENT_43584,4.3430605
ACCIDENT_43585,3.9478936
ACCIDENT_43586,3.874735
ACCIDENT_43587,3.5952165
ACCIDENT_43588,2.80996
ACCIDENT_43589,4.013945
ACCIDENT_43590,4.668933
ACCIDENT_43591,3.661172
ACCIDENT_43592,3.0583103
ACCIDENT_43593,4.0640593
ACCIDENT_43594,4.108005
ACCIDENT_43595,3.9839842
ACCIDENT_43596,3.7107399
ACCIDENT_43597,4.096557
ACCIDENT_43598,4.0295877
ACCIDENT_43599,3.911499
ACCIDENT_43600,3.9224005
ACCIDENT_43601,4.2238455
ACCIDENT_43602,4.1438622
ACCIDENT_43603,4.378116
ACCIDENT_43604,3.920679
ACCIDENT_43605,4.3461294
ACCIDENT_43606,4.3776484
ACCIDENT_43607,3.5876133
ACCIDENT_43608,4.631744
ACCIDENT_43609,3.9306974
ACCIDENT_43610,4.6212845
ACCIDENT_43611,4.491034
ACCIDENT_43612,3.8984792
ACCIDENT_43613,3.6560724
ACCIDENT_43614,4.508138
ACCIDENT_43615,4.4168735
ACCIDENT_43616,4.492669
ACCIDENT_43617,4.1044827
ACCIDENT_43618,4.3591537
ACCIDENT_43619,3.368603
ACCIDENT_43620,4.3307967
ACCIDENT_43621,4.49984
ACCIDENT_43622,4.25167
ACCIDENT_43623,3.8560047
ACCIDENT_43624,4.678881
ACCIDENT_43625,4.6580505
ACCIDENT_43626,3.091187
ACCIDENT_43627,4.57375
ACCIDENT_43628,4.40879
ACCIDENT_43629,4.7123094
ACCIDENT_43630,4.7667365
ACCIDENT_43631,4.5531034
ACCIDENT_43632,4.303493
ACCIDENT_43633,5.006098
ACCIDENT_43634,4.076257
ACCIDENT_43635,4.360054
ACCIDENT_43636,4.5406675
ACCIDENT_43637,4.3388243
ACCIDENT_43638,4.1911926
ACCIDENT_43639,4.580908
ACCIDENT_43640,4.408031
ACCIDENT_43641,4.3262954
ACCIDENT_43642,2.9585214
ACCIDENT_43643,3.9469483
ACCIDENT_43644,3.3913739
ACCIDENT_43645,4.295036
ACCIDENT_43646,4.6410503
ACCIDENT_43647,4.632678
ACCIDENT_43648,4.1422434
ACCIDENT_43649,4.917599
ACCIDENT_43650,4.6879106
ACCIDENT_43651,4.717816
ACCIDENT_43652,5.153493
ACCIDENT_43653,4.506844
ACCIDENT_43654,4.739588
ACCIDENT_43655,4.6434894
ACCIDENT_43656,4.3983483
ACCIDENT_43657,4.439149
ACCIDENT_43658,4.613405
ACCIDENT_43659,5.025613
ACCIDENT_43660,3.2312155
ACCIDENT_43661,4.6347156
ACCIDENT_43662,4.29369
ACCIDENT_43663,3.4639401
ACCIDENT_43664,4.3584204
ACCIDENT_43665,4.4065037
ACCIDENT_43666,4.52106
ACCIDENT_43667,4.701832
ACCIDENT_43668,4.8266206
ACCIDENT_43669,3.8526125
ACCIDENT_43670,4.658139
ACCIDENT_43671,3.1455114
ACCIDENT_43672,5.164209
ACCIDENT_43673,4.218239
ACCIDENT_43674,4.8746963
ACCIDENT_43675,4.02822
ACCIDENT_43676,4.215921
ACCIDENT_43677,4.6027803
ACCIDENT_43678,4.219747
ACCIDENT_43679,4.323053
ACCIDENT_43680,4.309634
ACCIDENT_43681,4.4875727
ACCIDENT_43682,4.7807345
ACCIDENT_43683,4.363404
ACCIDENT_43684,4.198406
ACCIDENT_43685,3.745621
ACCIDENT_43686,3.7489388
ACCIDENT_43687,4.249112
ACCIDENT_43688,3.7355115
ACCIDENT_43689,4.824293
ACCIDENT_43690,3.7666938
ACCIDENT_43691,4.2773
ACCIDENT_43692,3.6938019
ACCIDENT_43693,4.931556
ACCIDENT_43694,3.7851286
ACCIDENT_43695,4.249867
ACCIDENT_43696,3.1316648
ACCIDENT_43697,4.17672
ACCIDENT_43698,4.4817905
ACCIDENT_43699,3.0560658
ACCIDENT_43700,3.98656
ACCIDENT_43701,3.278054
ACCIDENT_43702,3.8797011
ACCIDENT_43703,4.5068684
ACCIDENT_43704,4.5977383
ACCIDENT_43705,4.6027207
ACCIDENT_43706,4.536801
ACCIDENT_43707,4.3299103
ACCIDENT_43708,4.6264668
ACCIDENT_43709,5.0454793
ACCIDENT_43710,4.411028
ACCIDENT_43711,3.7128754
ACCIDENT_43712,3.7339075
ACCIDENT_43713,4.1003375
ACCIDENT_43714,3.3566377
ACCIDENT_43715,4.769914
ACCIDENT_43716,4.122079
ACCIDENT_43717,4.126109
ACCIDENT_43718,3.7344162
ACCIDENT_43719,4.060309
ACCIDENT_43720,3.971668
ACCIDENT_43721,3.9893641
ACCIDENT_43722,4.198621
ACCIDENT_43723,3.111654
ACCIDENT_43724,3.9878595
ACCIDENT_43725,3.0966067
ACCIDENT_43726,3.1674294
ACCIDENT_43727,3.023208
ACCIDENT_43728,3.9661026
ACCIDENT_43729,3.454357
ACCIDENT_43730,3.0171163
ACCIDENT_43731,4.4034553
ACCIDENT_43732,4.504093
ACCIDENT_43733,3.9564888
ACCIDENT_43734,4.042554
ACCIDENT_43735,4.6677566
ACCIDENT_43736,4.122451
ACCIDENT_43737,4.026036
ACCIDENT_43738,3.1851828
ACCIDENT_43739,3.9795883
ACCIDENT_43740,3.9475646
ACCIDENT_43741,3.35876
ACCIDENT_43742,3.2054372
ACCIDENT_43743,4.3681736
ACCIDENT_43744,4.6997814
ACCIDENT_43745,4.0291343
ACCIDENT_43746,4.5606837
ACCIDENT_43747,3.5942855
ACCIDENT_43748,4.6990767
ACCIDENT_43749,3.6380394
ACCIDENT_43750,3.2983003
ACCIDENT_43751,4.014721
ACCIDENT_43752,4.472964
ACCIDENT_43753,4.2354517
ACCIDENT_43754,3.5918527
ACCIDENT_43755,3.9244652
ACCIDENT_43756,3.832553
ACCIDENT_43757,4.0990286
ACCIDENT_43758,4.2256665
ACCIDENT_43759,3.449611
ACCIDENT_43760,4.0636997
ACCIDENT_43761,3.7266767
ACCIDENT_43762,4.1215434
ACCIDENT_43763,4.024278
ACCIDENT_43764,4.0792885
ACCIDENT_43765,4.102051
ACCIDENT_43766,3.9552512
ACCIDENT_43767,3.720388
ACCIDENT_43768,3.4209301
ACCIDENT_43769,3.8833113
ACCIDENT_43770,4.454258
ACCIDENT_43771,4.1256204
ACCIDENT_43772,3.9676404
ACCIDENT_43773,4.15202
ACCIDENT_43774,4.2707877
ACCIDENT_43775,3.4778163
ACCIDENT_43776,4.429048
ACCIDENT_43777,3.2681656
ACCIDENT_43778,3.8961456
ACCIDENT_43779,3.410911
ACCIDENT_43780,4.247504
ACCIDENT_43781,4.4148874
ACCIDENT_43782,3.6002896
ACCIDENT_43783,4.1041274
ACCIDENT_43784,4.1412067
ACCIDENT_43785,4.367443
ACCIDENT_43786,3.724823
ACCIDENT_43787,4.2426195
ACCIDENT_43788,4.301794
ACCIDENT_43789,3.4509528
ACCIDENT_43790,4.0801706
ACCIDENT_43791,3.8402157
ACCIDENT_43792,3.866822
ACCIDENT_43793,4.1924148
ACCIDENT_43794,2.675571
ACCIDENT_43795,4.3557744
ACCIDENT_43796,2.9699388
ACCIDENT_43797,3.34255
ACCIDENT_43798,3.4601855
ACCIDENT_43799,2.9559095
ACCIDENT_43800,3.426191
ACCIDENT_43801,3.8127944
ACCIDENT_43802,4.3841743
ACCIDENT_43803,4.004019
ACCIDENT_43804,4.2941523
ACCIDENT_43805,4.3509603
ACCIDENT_43806,3.9024298
ACCIDENT_43807,4.1943994
ACCIDENT_43808,3.5554638
ACCIDENT_43809,5.09757
ACCIDENT_43810,3.6956277
ACCIDENT_43811,4.3895736
ACCIDENT_43812,3.8996236
ACCIDENT_43813,4.3847156
ACCIDENT_43814,3.9791327
ACCIDENT_43815,4.1796365
ACCIDENT_43816,3.9677866
ACCIDENT_43817,4.1081767
ACCIDENT_43818,3.9330077
ACCIDENT_43819,4.115782
ACCIDENT_43820,4.0079
ACCIDENT_43821,4.1567063
ACCIDENT_43822,4.103968
ACCIDENT_43823,2.9647963
ACCIDENT_43824,3.8313115
ACCIDENT_43825,4.308967
ACCIDENT_43826,4.1577506
ACCIDENT_43827,3.475958
ACCIDENT_43828,4.1212416
ACCIDENT_43829,4.320205
ACCIDENT_43830,4.175327
ACCIDENT_43831,2.9104838
ACCIDENT_43832,3.429183
ACCIDENT_43833,3.3167305
ACCIDENT_43834,3.9253588
ACCIDENT_43835,3.4381797
ACCIDENT_43836,3.363577
ACCIDENT_43837,3.0808668
ACCIDENT_43838,3.501557
ACCIDENT_43839,4.5679026
ACCIDENT_43840,4.526151
ACCIDENT_43841,4.550315
ACCIDENT_43842,3.4519386
ACCIDENT_43843,4.2046957
ACCIDENT_43844,4.3596835
ACCIDENT_43845,4.47912
ACCIDENT_43846,4.5030203
ACCIDENT_43847,4.6676273
ACCIDENT_43848,4.226841
ACCIDENT_43849,4.4531207
ACCIDENT_43850,3.219078
ACCIDENT_43851,5.056851
ACCIDENT_43852,4.4801793
ACCIDENT_43853,3.4418845
ACCIDENT_43854,4.943951
ACCIDENT_43855,4.745676
ACCIDENT_43856,4.5028787
ACCIDENT_43857,4.1141586
ACCIDENT_43858,3.4437575
ACCIDENT_43859,4.560516
ACCIDENT_43860,4.478044
ACCIDENT_43861,3.4519627
ACCIDENT_43862,4.8317437
ACCIDENT_43863,4.267562
ACCIDENT_43864,5.670712
ACCIDENT_43865,3.5057824
ACCIDENT_43866,4.45183
ACCIDENT_43867,4.8013983
ACCIDENT_43868,4.68451
ACCIDENT_43869,3.665571
ACCIDENT_43870,5.3293476
ACCIDENT_43871,3.333753
ACCIDENT_43872,4.7927957
ACCIDENT_43873,4.7784014
ACCIDENT_43874,4.8585787
ACCIDENT_43875,4.39661
ACCIDENT_43876,3.6913764
ACCIDENT_43877,5.016309
ACCIDENT_43878,4.908968
ACCIDENT_43879,3.370526
ACCIDENT_43880,4.2670045
ACCIDENT_43881,4.4228964
ACCIDENT_43882,2.8701017
ACCIDENT_43883,4.4002066
ACCIDENT_43884,3.822632
ACCIDENT_43885,3.1172013
ACCIDENT_43886,4.6410084
ACCIDENT_43887,4.572153
ACCIDENT_43888,4.441404
ACCIDENT_43889,3.7191763
ACCIDENT_43890,3.8328214
ACCIDENT_43891,4.0889153
ACCIDENT_43892,4.3046913
ACCIDENT_43893,4.1260986
ACCIDENT_43894,4.264249
ACCIDENT_43895,4.2392054
ACCIDENT_43896,4.26915
ACCIDENT_43897,4.2808766
ACCIDENT_43898,4.1898465
ACCIDENT_43899,4.1768403
ACCIDENT_43900,4.3926673
ACCIDENT_43901,4.2199636
ACCIDENT_43902,3.7659767
ACCIDENT_43903,3.4422977
ACCIDENT_43904,4.1411543
ACCIDENT_43905,4.137963
ACCIDENT_43906,3.4020736
ACCIDENT_43907,4.737942
ACCIDENT_43908,4.382637
ACCIDENT_43909,4.307331
ACCIDENT_43910,4.5286126
ACCIDENT_43911,5.0086308
ACCIDENT_43912,4.141999
ACCIDENT_43913,4.157873
ACCIDENT_43914,2.8297234
ACCIDENT_43915,4.133335
ACCIDENT_43916,4.2813344
ACCIDENT_43917,3.3587034
ACCIDENT_43918,4.1844215
ACCIDENT_43919,3.2977612
ACCIDENT_43920,4.4862795
ACCIDENT_43921,4.4890413
ACCIDENT_43922,4.9868236
ACCIDENT_43923,4.5622725
ACCIDENT_43924,4.5454707
ACCIDENT_43925,4.2549644
ACCIDENT_43926,4.3624997
ACCIDENT_43927,4.202698
ACCIDENT_43928,4.1971116
ACCIDENT_43929,3.7280276
ACCIDENT_43930,4.4814086
ACCIDENT_43931,4.2081313
ACCIDENT_43932,4.2393465
ACCIDENT_43933,4.317801
ACCIDENT_43934,4.279742
ACCIDENT_43935,3.7693715
ACCIDENT_43936,3.2460086
ACCIDENT_43937,4.2137046
ACCIDENT_43938,3.9919593
ACCIDENT_43939,3.5773876
ACCIDENT_43940,3.976777
ACCIDENT_43941,3.7942593
ACCIDENT_43942,3.3722122
ACCIDENT_43943,4.170303
ACCIDENT_43944,4.370401
ACCIDENT_43945,4.2283683
ACCIDENT_43946,3.350094
ACCIDENT_43947,3.9418976
ACCIDENT_43948,4.16194
ACCIDENT_43949,3.0615335
ACCIDENT_43950,3.7189415
ACCIDENT_43951,3.8789325
ACCIDENT_43952,4.3693833
ACCIDENT_43953,4.084725
ACCIDENT_43954,4.0065756
ACCIDENT_43955,3.7554724
ACCIDENT_43956,4.005979
ACCIDENT_43957,4.3212814
ACCIDENT_43958,4.5948095
ACCIDENT_43959,3.0918593
ACCIDENT_43960,5.0586276
ACCIDENT_43961,4.522731
ACCIDENT_43962,3.8745315
ACCIDENT_43963,4.533106
ACCIDENT_43964,3.159998
ACCIDENT_43965,4.623044
ACCIDENT_43966,4.5537434
ACCIDENT_43967,4.4457946
ACCIDENT_43968,3.4231925
ACCIDENT_43969,4.324803
ACCIDENT_43970,4.971302
ACCIDENT_43971,3.5776703
ACCIDENT_43972,3.8717508
ACCIDENT_43973,4.2827945
ACCIDENT_43974,3.4163816
ACCIDENT_43975,4.7599335
ACCIDENT_43976,3.523324
ACCIDENT_43977,4.7826614
ACCIDENT_43978,4.504068
ACCIDENT_43979,4.282463
ACCIDENT_43980,4.406962
ACCIDENT_43981,4.6902337
ACCIDENT_43982,3.7130024
ACCIDENT_43983,4.5829697
ACCIDENT_43984,4.345746
ACCIDENT_43985,4.256952
ACCIDENT_43986,3.7036521
ACCIDENT_43987,4.2916665
ACCIDENT_43988,3.608465
ACCIDENT_43989,3.2258923
ACCIDENT_43990,4.6971965
ACCIDENT_43991,4.1748395
ACCIDENT_43992,3.296961
ACCIDENT_43993,4.4504547
ACCIDENT_43994,4.2175465
ACCIDENT_43995,5.010298
ACCIDENT_43996,4.1322303
ACCIDENT_43997,4.3662314
ACCIDENT_43998,4.0119834
ACCIDENT_43999,3.2996962
ACCIDENT_44000,4.2053695
ACCIDENT_44001,4.3210077
ACCIDENT_44002,2.7990742
ACCIDENT_44003,4.1185627
ACCIDENT_44004,3.3682678
ACCIDENT_44005,4.2781744
ACCIDENT_44006,3.557425
ACCIDENT_44007,3.9989905
ACCIDENT_44008,3.9668777
ACCIDENT_44009,4.585142
ACCIDENT_44010,3.5923645
ACCIDENT_44011,4.7533226
ACCIDENT_44012,4.700855
ACCIDENT_44013,3.1854162
ACCIDENT_44014,3.5044687
ACCIDENT_44015,4.329542
ACCIDENT_44016,4.150448
ACCIDENT_44017,4.2996225
ACCIDENT_44018,3.6179526
ACCIDENT_44019,3.9878466
ACCIDENT_44020,4.202149
ACCIDENT_44021,3.9702413
ACCIDENT_44022,3.4178214
ACCIDENT_44023,4.135069
ACCIDENT_44024,3.7554433
ACCIDENT_44025,3.635893
ACCIDENT_44026,4.095522
ACCIDENT_44027,4.233753
ACCIDENT_44028,4.236458
ACCIDENT_44029,3.203664
ACCIDENT_44030,3.8643
ACCIDENT_44031,4.823001
ACCIDENT_44032,4.2571073
ACCIDENT_44033,4.2739887
ACCIDENT_44034,3.9961057
ACCIDENT_44035,4.1738186
ACCIDENT_44036,3.9282956
ACCIDENT_44037,3.2591894
ACCIDENT_44038,4.2920775
ACCIDENT_44039,3.914699
ACCIDENT_44040,3.8090317
ACCIDENT_44041,3.3946023
ACCIDENT_44042,3.7293968
ACCIDENT_44043,3.8792105
ACCIDENT_44044,4.248309
ACCIDENT_44045,4.1586714
ACCIDENT_44046,3.517468
ACCIDENT_44047,3.8707185
ACCIDENT_44048,3.3886497
ACCIDENT_44049,3.2101257
ACCIDENT_44050,4.4505773
ACCIDENT_44051,4.1318054
ACCIDENT_44052,3.8996866
ACCIDENT_44053,4.4449964
ACCIDENT_44054,4.1301193
ACCIDENT_44055,4.2422013
ACCIDENT_44056,4.0846663
ACCIDENT_44057,3.9925876
ACCIDENT_44058,4.4997506
ACCIDENT_44059,4.4586973
ACCIDENT_44060,5.146109
ACCIDENT_44061,4.720948
ACCIDENT_44062,5.0520363
ACCIDENT_44063,4.09742
ACCIDENT_44064,4.655754
ACCIDENT_44065,4.862927
ACCIDENT_44066,4.6137943
ACCIDENT_44067,4.769044
ACCIDENT_44068,3.5592313
ACCIDENT_44069,4.139121
ACCIDENT_44070,4.358708
ACCIDENT_44071,4.2223277
ACCIDENT_44072,4.315158
ACCIDENT_44073,3.9525328
ACCIDENT_44074,4.485806
ACCIDENT_44075,4.672789
ACCIDENT_44076,4.571181
ACCIDENT_44077,4.654894
ACCIDENT_44078,3.5132878
ACCIDENT_44079,3.9943166
ACCIDENT_44080,4.0987988
ACCIDENT_44081,4.391243
ACCIDENT_44082,4.3848157
ACCIDENT_44083,4.474013
ACCIDENT_44084,4.485906
ACCIDENT_44085,4.6254883
ACCIDENT_44086,3.059538
ACCIDENT_44087,4.500649
ACCIDENT_44088,4.746586
ACCIDENT_44089,4.7897763
ACCIDENT_44090,4.6682343
ACCIDENT_44091,4.6370287
ACCIDENT_44092,4.701387
ACCIDENT_44093,4.535237
ACCIDENT_44094,5.0320654
ACCIDENT_44095,3.592384
ACCIDENT_44096,4.428486
ACCIDENT_44097,4.762596
ACCIDENT_44098,5.438234
ACCIDENT_44099,4.822743
ACCIDENT_44100,3.462957
ACCIDENT_44101,4.8463216
ACCIDENT_44102,4.494917
ACCIDENT_44103,4.838449
ACCIDENT_44104,4.533434
ACCIDENT_44105,4.861915
ACCIDENT_44106,4.6793194
ACCIDENT_44107,4.4868493
ACCIDENT_44108,4.867961
ACCIDENT_44109,5.0289307
ACCIDENT_44110,4.861894
ACCIDENT_44111,4.8150578
ACCIDENT_44112,5.545258
ACCIDENT_44113,4.661445
ACCIDENT_44114,4.8334575
ACCIDENT_44115,3.9730048
ACCIDENT_44116,4.8856797
ACCIDENT_44117,4.862954
ACCIDENT_44118,3.5815392
ACCIDENT_44119,4.763318
ACCIDENT_44120,4.2778716
ACCIDENT_44121,4.325553
ACCIDENT_44122,5.2108994
ACCIDENT_44123,4.7355576
ACCIDENT_44124,3.750128
ACCIDENT_44125,4.799929
ACCIDENT_44126,4.0409155
ACCIDENT_44127,4.924902
ACCIDENT_44128,3.9537098
ACCIDENT_44129,4.9757586
ACCIDENT_44130,5.042609
ACCIDENT_44131,5.025624
ACCIDENT_44132,4.699038
ACCIDENT_44133,3.6302586
ACCIDENT_44134,4.676148
ACCIDENT_44135,4.4538293
ACCIDENT_44136,4.2998223
ACCIDENT_44137,3.2517474
ACCIDENT_44138,4.67855
ACCIDENT_44139,5.1286025
ACCIDENT_44140,4.4777694
ACCIDENT_44141,3.8821642
ACCIDENT_44142,4.33363
ACCIDENT_44143,4.7345243
ACCIDENT_44144,4.867784
ACCIDENT_44145,4.4816976
ACCIDENT_44146,4.537773
ACCIDENT_44147,4.8474836
ACCIDENT_44148,4.554409
ACCIDENT_44149,4.616806
ACCIDENT_44150,4.3593807
ACCIDENT_44151,4.4748235
ACCIDENT_44152,4.4890413
ACCIDENT_44153,3.4236162
ACCIDENT_44154,2.841042
ACCIDENT_44155,4.2584076
ACCIDENT_44156,4.607819
ACCIDENT_44157,4.7369213
ACCIDENT_44158,3.8530328
ACCIDENT_44159,4.2997074
ACCIDENT_44160,4.2232985
ACCIDENT_44161,4.1378794
ACCIDENT_44162,4.326681
ACCIDENT_44163,3.576704
ACCIDENT_44164,4.292871
ACCIDENT_44165,4.2016172
ACCIDENT_44166,4.423061
ACCIDENT_44167,4.151532
ACCIDENT_44168,3.7168653
ACCIDENT_44169,4.281066
ACCIDENT_44170,3.497964
ACCIDENT_44171,4.154473
ACCIDENT_44172,3.6414201
ACCIDENT_44173,4.071545
ACCIDENT_44174,3.6236057
ACCIDENT_44175,3.4383962
ACCIDENT_44176,4.3035703
ACCIDENT_44177,4.2148814
ACCIDENT_44178,3.4865525
ACCIDENT_44179,4.8331723
ACCIDENT_44180,4.244804
ACCIDENT_44181,4.907694
ACCIDENT_44182,4.2439733
ACCIDENT_44183,4.41382
ACCIDENT_44184,4.329419
ACCIDENT_44185,3.5887134
ACCIDENT_44186,4.0203943
ACCIDENT_44187,4.1872125
ACCIDENT_44188,4.7867336
ACCIDENT_44189,3.7646677
ACCIDENT_44190,4.4541907
ACCIDENT_44191,3.581679
ACCIDENT_44192,4.519995
ACCIDENT_44193,4.43013
ACCIDENT_44194,5.236937
ACCIDENT_44195,4.619354
ACCIDENT_44196,4.368035
ACCIDENT_44197,4.7771697
ACCIDENT_44198,5.0358524
ACCIDENT_44199,4.652559
ACCIDENT_44200,4.074991
ACCIDENT_44201,4.348072
ACCIDENT_44202,4.3476944
ACCIDENT_44203,4.1644864
ACCIDENT_44204,3.8982928
ACCIDENT_44205,4.3290133
ACCIDENT_44206,3.6698282
ACCIDENT_44207,4.148286
ACCIDENT_44208,4.1469116
ACCIDENT_44209,3.5484352
ACCIDENT_44210,4.152889
ACCIDENT_44211,3.3956983
ACCIDENT_44212,4.186001
ACCIDENT_44213,4.2792406
ACCIDENT_44214,4.343585
ACCIDENT_44215,3.9959698
ACCIDENT_44216,3.2307217
ACCIDENT_44217,4.2756767
ACCIDENT_44218,4.119631
ACCIDENT_44219,3.4233196
ACCIDENT_44220,4.2502327
ACCIDENT_44221,3.499253
ACCIDENT_44222,4.2353644
ACCIDENT_44223,4.1734176
ACCIDENT_44224,4.3513827
ACCIDENT_44225,4.066015
ACCIDENT_44226,4.126575
ACCIDENT_44227,4.326863
ACCIDENT_44228,3.8972054
ACCIDENT_44229,3.6920307
ACCIDENT_44230,3.8407137
ACCIDENT_44231,4.2228
ACCIDENT_44232,3.9894178
ACCIDENT_44233,3.9289086
ACCIDENT_44234,4.9368205
ACCIDENT_44235,4.4573035
ACCIDENT_44236,4.8252
ACCIDENT_44237,4.2547264
ACCIDENT_44238,4.2403646
ACCIDENT_44239,4.1200104
ACCIDENT_44240,4.251513
ACCIDENT_44241,4.182576
ACCIDENT_44242,4.259646
ACCIDENT_44243,4.07557
ACCIDENT_44244,4.1555924
ACCIDENT_44245,4.216812
ACCIDENT_44246,3.0961406
ACCIDENT_44247,4.1931415
ACCIDENT_44248,4.3493013
ACCIDENT_44249,4.1811438
ACCIDENT_44250,3.2922916
ACCIDENT_44251,3.994661
ACCIDENT_44252,3.2155666
ACCIDENT_44253,4.3387527
ACCIDENT_44254,3.9208925
ACCIDENT_44255,4.5261188
ACCIDENT_44256,4.2208815
ACCIDENT_44257,3.2522168
ACCIDENT_44258,4.460679
ACCIDENT_44259,4.68905
ACCIDENT_44260,4.21588
ACCIDENT_44261,4.5593214
ACCIDENT_44262,4.2215567
ACCIDENT_44263,3.7799013
ACCIDENT_44264,3.9490478
ACCIDENT_44265,3.1042876
ACCIDENT_44266,4.2858443
ACCIDENT_44267,3.4912126
ACCIDENT_44268,3.060775
ACCIDENT_44269,4.188696
ACCIDENT_44270,4.444398
ACCIDENT_44271,3.5354822
ACCIDENT_44272,4.0630765
ACCIDENT_44273,4.2945952
ACCIDENT_44274,4.2550373
ACCIDENT_44275,4.138248
ACCIDENT_44276,4.2898355
ACCIDENT_44277,3.8421376
ACCIDENT_44278,4.0511303
ACCIDENT_44279,3.9073648
ACCIDENT_44280,4.0722938
ACCIDENT_44281,4.239391
ACCIDENT_44282,4.1382923
ACCIDENT_44283,4.1953397
ACCIDENT_44284,4.288596
ACCIDENT_44285,4.303602
ACCIDENT_44286,3.1051168
ACCIDENT_44287,4.339279
ACCIDENT_44288,3.2093298
ACCIDENT_44289,4.6366715
ACCIDENT_44290,4.7339306
ACCIDENT_44291,3.2484283
ACCIDENT_44292,4.534698
ACCIDENT_44293,4.5866003
ACCIDENT_44294,4.617382
ACCIDENT_44295,4.5003214
ACCIDENT_44296,4.4809103
ACCIDENT_44297,3.6575787
ACCIDENT_44298,4.355439
ACCIDENT_44299,4.6774206
ACCIDENT_44300,5.3787985
ACCIDENT_44301,4.1576242
ACCIDENT_44302,5.014728
ACCIDENT_44303,2.953967
ACCIDENT_44304,4.9663606
ACCIDENT_44305,5.219269
ACCIDENT_44306,4.6060686
ACCIDENT_44307,3.9684007
ACCIDENT_44308,4.888405
ACCIDENT_44309,4.5278435
ACCIDENT_44310,4.627503
ACCIDENT_44311,4.1561127
ACCIDENT_44312,4.482713
ACCIDENT_44313,4.4736547
ACCIDENT_44314,4.9393973
ACCIDENT_44315,4.5242844
ACCIDENT_44316,5.17998
ACCIDENT_44317,3.774561
ACCIDENT_44318,4.7416153
ACCIDENT_44319,3.4121506
ACCIDENT_44320,4.52829
ACCIDENT_44321,5.084021
ACCIDENT_44322,5.1842465
